enggsw022e,model-3-de,18,TGT,eng,gsw,100,047_706-729.0,False,1687889023.677,1687889026.328
enggsw022e,model-3-de,19,TGT,eng,gsw,100,047_706-729.0,False,1687889026.335,1687889032.944
enggsw022e,model-3-de,20,TGT,eng,gsw,94,047_706-729.0,False,1687889032.951,1687889039.847
enggsw022e,model-3-de,21,TGT,eng,gsw,100,047_706-729.0,False,1687889039.855,1687889043.838
enggsw022e,model-3-de,22,TGT,eng,gsw,100,047_706-729.0,False,1687889043.844,1687889052.842
enggsw022e,model-3-de,23,TGT,eng,gsw,94,047_706-729.0,False,1687889052.849,1687889062.479
enggsw022e,model-3-de,24,TGT,eng,gsw,99,047_706-729.0,True,1687889062.484,1687889068.951
enggsw022e,model-2-de,0,TGT,eng,gsw,93,012_167-177.0,False,1687889069.803,1687889356.706
enggsw022e,model-2-de,1,TGT,eng,gsw,79,012_167-177.0,False,1687889356.716,1687889372.586
enggsw022e,model-2-de,2,TGT,eng,gsw,84,012_167-177.0,False,1687889372.594,1687889380.431
enggsw022e,model-2-de,3,TGT,eng,gsw,100,012_167-177.0,False,1687889380.438,1687889391.058
enggsw022e,model-2-de,4,TGT,eng,gsw,50,012_167-177.0,False,1687889391.066,1687889403.673
enggsw022e,model-2-de,5,TGT,eng,gsw,92,012_167-177.0,False,1687889403.68,1687889410.283
enggsw022e,model-2-de,6,TGT,eng,gsw,100,012_167-177.0,False,1687889410.29,1687889420.945
enggsw022e,model-2-de,7,TGT,eng,gsw,100,012_167-177.0,False,1687889420.953,1687889431.457
enggsw022e,model-2-de,8,TGT,eng,gsw,100,012_167-177.0,False,1687889431.464,1687889438.122
enggsw022e,model-2-de,9,TGT,eng,gsw,94,012_167-177.0,False,1687889438.128,1687889464.703
enggsw022e,model-2-de,10,TGT,eng,gsw,100,012_167-177.0,False,1687889464.709,1687889473.035
enggsw022e,model-2-de,11,TGT,eng,gsw,86,012_167-177.0,True,1687889473.039,1687889477.411
enggsw022e,model-2-ende,0,TGT,eng,gsw,100,061_957-970.0,False,1687889478.268,1687889984.544
enggsw022e,model-2-ende,1,TGT,eng,gsw,84,061_957-970.0,False,1687889984.554,1687890003.669
enggsw022e,model-2-ende,2,TGT,eng,gsw,84,061_957-970.0,False,1687890003.675,1687890019.461
enggsw022e,model-2-ende,3,TGT,eng,gsw,92,061_957-970.0,False,1687890019.47,1687890023.416
enggsw022e,model-2-ende,4,TGT,eng,gsw,100,061_957-970.0,False,1687890023.422,1687890027.102
enggsw022e,model-2-ende,5,TGT,eng,gsw,100,061_957-970.0,False,1687890027.108,1687890038.261
enggsw022e,model-2-ende,6,TGT,eng,gsw,85,061_957-970.0,False,1687890038.268,1687890058.807
enggsw022e,model-2-ende,7,TGT,eng,gsw,100,061_957-970.0,False,1687890058.814,1687890062.382
enggsw022e,model-2-ende,10,TGT,eng,gsw,100,061_957-970.0,False,1687890113.661,1687890120.428
enggsw022e,model-2-ende,11,TGT,eng,gsw,100,061_957-970.0,False,1687890120.434,1687890127.955
enggsw022e,model-2-ende,12,TGT,eng,gsw,50,061_957-970.0,False,1687890127.962,1687890132.52
enggsw022e,model-2-ende,13,TGT,eng,gsw,50,061_957-970.0,False,1687890132.527,1687890143.515
enggsw022e,model-2-ende,14,TGT,eng,gsw,83,061_957-970.0,True,1687890143.519,1687890148.879
enggsw022f,model-4-ende,0,BAD,eng,gsw,32,090_1461-1477.0,False,1688827777.89,1688827785.495
enggsw022f,model-4-ende,1,TGT,eng,gsw,36,090_1461-1477.0,False,1688827785.497,1688827798.597
enggsw022f,model-4-ende,17,BAD,eng,gsw,35,090_1461-1477.0,True,1688827798.602,1688827801.811
enggsw022f,model-4-ende,0,TGT,eng,gsw,92,090_1461-1477.0,False,1688827804.07,1688827811.43
enggsw022f,model-4-ende,1,TGT,eng,gsw,36,090_1461-1477.0,False,1689016263.608,1689016275.085
enggsw022f,model-4-ende,2,TGT,eng,gsw,63,090_1461-1477.0,False,1689016276.981,1689016292.711
enggsw022f,model-4-ende,3,TGT,eng,gsw,92,090_1461-1477.0,False,1689016292.713,1689016296.884
enggsw022f,model-4-ende,4,TGT,eng,gsw,62,090_1461-1477.0,False,1689016296.888,1689016309.636
enggsw022f,model-4-ende,5,TGT,eng,gsw,56,090_1461-1477.0,False,1689016326.764,1689016339.704
enggsw022f,model-4-ende,6,TGT,eng,gsw,64,090_1461-1477.0,False,1689016339.709,1689016353.832
enggsw022f,model-4-ende,7,TGT,eng,gsw,60,090_1461-1477.0,False,1689016353.838,1689016362.331
enggsw022f,model-4-ende,8,TGT,eng,gsw,58,090_1461-1477.0,False,1689016362.336,1689016377.784
enggsw022f,model-4-ende,9,TGT,eng,gsw,93,090_1461-1477.0,False,1689016377.789,1689016385.656
enggsw022f,model-4-ende,10,TGT,eng,gsw,93,090_1461-1477.0,False,1689016385.659,1689016389.731
enggsw022f,model-4-ende,11,TGT,eng,gsw,64,090_1461-1477.0,False,1689016389.736,1689016400.207
enggsw022f,model-4-ende,12,TGT,eng,gsw,72,090_1461-1477.0,False,1689016400.214,1689016412.539
enggsw022f,model-4-ende,13,TGT,eng,gsw,54,090_1461-1477.0,False,1689016412.542,1689016429.529
enggsw022f,model-4-ende,14,TGT,eng,gsw,50,090_1461-1477.0,False,1689016429.533,1689016459.404
enggsw022f,model-4-ende,15,TGT,eng,gsw,52,090_1461-1477.0,False,1689016459.41,1689016474.787
enggsw022f,model-4-ende,16,TGT,eng,gsw,53,090_1461-1477.0,False,1689016474.794,1689016492.91
enggsw022f,model-4-ende,17,TGT,eng,gsw,59,090_1461-1477.0,True,1689016492.912,1689016511.912
enggsw022f,model-4-de,0,TGT,eng,gsw,56,103_1682-1689.0,False,1689016515.139,1689016519.744
enggsw022f,model-4-de,1,TGT,eng,gsw,44,103_1682-1689.0,False,1689019799.085,1689019809.042
enggsw022f,model-4-de,2,TGT,eng,gsw,44,103_1682-1689.0,False,1689019809.045,1689019820.94
enggsw022f,model-4-de,3,TGT,eng,gsw,46,103_1682-1689.0,False,1689019820.943,1689019837.459
enggsw022f,model-4-de,4,TGT,eng,gsw,80,103_1682-1689.0,False,1689019837.462,1689019849.471
enggsw022f,model-4-de,5,TGT,eng,gsw,45,103_1682-1689.0,False,1689019849.473,1689019862.288
enggsw022f,model-4-de,6,TGT,eng,gsw,55,103_1682-1689.0,False,1689019862.29,1689019867.534
enggsw022f,model-4-de,7,TGT,eng,gsw,54,103_1682-1689.0,False,1689019867.537,1689019877.717
enggsw022f,model-4-de,8,TGT,eng,gsw,48,103_1682-1689.0,True,1689019877.721,1689019885.824
enggsw022f,model-2-ende,0,TGT,eng,gsw,63,109_1769-1785.0,False,1689019888.127,1689019902.658
enggsw022f,model-2-ende,1,TGT,eng,gsw,50,109_1769-1785.0,False,1689019902.663,1689019919.067
enggsw022f,model-2-ende,2,TGT,eng,gsw,56,109_1769-1785.0,False,1689019919.075,1689019931.813
enggsw022f,model-2-ende,4,TGT,eng,gsw,57,109_1769-1785.0,False,1689019945.973,1689019957.097
enggsw022f,model-2-ende,5,TGT,eng,gsw,44,109_1769-1785.0,False,1689019957.102,1689019968.259
enggsw022f,model-2-ende,6,TGT,eng,gsw,54,109_1769-1785.0,False,1689019968.264,1689019978.57
enggsw022f,model-2-ende,7,TGT,eng,gsw,46,109_1769-1785.0,False,1689019978.575,1689019988.25
enggsw022f,model-2-ende,8,TGT,eng,gsw,92,109_1769-1785.0,False,1689019988.254,1689019993.574
enggsw022f,model-2-ende,9,TGT,eng,gsw,78,109_1769-1785.0,False,1689019993.578,1689020008.602
enggsw022f,model-2-ende,10,TGT,eng,gsw,56,109_1769-1785.0,False,1689020008.607,1689020016.806
enggsw022f,model-2-ende,11,TGT,eng,gsw,56,109_1769-1785.0,False,1689020016.813,1689020024.933
enggsw022f,model-2-ende,12,TGT,eng,gsw,79,109_1769-1785.0,False,1689020024.938,1689020033.37
enggsw022f,model-2-ende,13,TGT,eng,gsw,39,109_1769-1785.0,False,1689020033.378,1689020043.273
enggsw022f,model-2-ende,14,TGT,eng,gsw,44,109_1769-1785.0,False,1689020043.276,1689020049.581
enggsw022f,model-2-ende,15,TGT,eng,gsw,44,109_1769-1785.0,False,1689020049.584,1689020068.5
enggsw022f,model-2-ende,16,TGT,eng,gsw,50,109_1769-1785.0,False,1689020068.503,1689020088.417
enggsw022f,model-2-ende,17,TGT,eng,gsw,53,109_1769-1785.0,True,1689020088.421,1689020097.893
enggsw022f,model-3-de,0,TGT,eng,gsw,67,042_628-637.0,False,1689020102.153,1689020114.886
enggsw022f,model-3-de,1,TGT,eng,gsw,65,042_628-637.0,False,1689020114.89,1689020122.025
enggsw022f,model-3-de,2,TGT,eng,gsw,94,042_628-637.0,False,1689020122.03,1689020127.23
enggsw022f,model-3-de,3,TGT,eng,gsw,49,042_628-637.0,False,1689020127.236,1689020140.009
enggsw022f,model-3-de,4,TGT,eng,gsw,54,042_628-637.0,False,1689020140.011,1689020156.196
enggsw022f,model-3-de,5,TGT,eng,gsw,41,042_628-637.0,False,1689020156.2,1689020169.993
enggsw022f,model-3-de,6,TGT,eng,gsw,90,042_628-637.0,False,1689020169.997,1689020180.715
enggsw022f,model-3-de,7,TGT,eng,gsw,76,042_628-637.0,False,1689020180.719,1689020191.434
enggsw022f,model-3-de,8,TGT,eng,gsw,57,042_628-637.0,False,1689020191.437,1689020202.041
enggsw022f,model-3-de,9,TGT,eng,gsw,79,042_628-637.0,False,1689020202.045,1689020237.263
enggsw022f,model-3-de,10,TGT,eng,gsw,61,042_628-637.0,True,1689020237.269,1689020246.038
enggsw022f,model-1-ende,0,TGT,eng,gsw,92,112_1805-1826.0,False,1689020248.057,1689020255.648
enggsw022f,model-1-ende,2,TGT,eng,gsw,52,112_1805-1826.0,False,1689020265.721,1689020277.025
enggsw022f,model-1-ende,3,TGT,eng,gsw,90,112_1805-1826.0,False,1689020277.031,1689020282.312
enggsw022f,model-1-ende,4,TGT,eng,gsw,45,112_1805-1826.0,False,1689020282.316,1689020295.903
enggsw022f,model-1-ende,5,TGT,eng,gsw,25,112_1805-1826.0,False,1689020295.909,1689020307.762
enggsw022f,model-1-ende,6,TGT,eng,gsw,55,112_1805-1826.0,False,1689020307.763,1689020316.197
enggsw022f,model-1-ende,7,TGT,eng,gsw,39,112_1805-1826.0,False,1689020316.2,1689020334.44
enggsw022f,model-1-ende,8,TGT,eng,gsw,92,112_1805-1826.0,False,1689020334.447,1689020345.044
enggsw022f,model-1-ende,9,TGT,eng,gsw,45,112_1805-1826.0,False,1689020345.05,1689020358.675
enggsw022f,model-1-ende,11,TGT,eng,gsw,58,112_1805-1826.0,False,1689020372.027,1689020381.968
enggsw022f,model-1-ende,12,TGT,eng,gsw,56,112_1805-1826.0,False,1689020381.975,1689020390.835
enggsw022f,model-1-ende,13,TGT,eng,gsw,91,112_1805-1826.0,False,1689020390.846,1689020393.732
enggsw022f,model-1-ende,14,TGT,eng,gsw,77,112_1805-1826.0,False,1689020393.737,1689020401.018
enggsw022f,model-1-ende,15,TGT,eng,gsw,61,112_1805-1826.0,False,1689020401.02,1689020412.897
enggsw022f,model-1-ende,16,TGT,eng,gsw,94,112_1805-1826.0,False,1689020412.899,1689020415.225
enggsw022f,model-1-ende,17,TGT,eng,gsw,45,112_1805-1826.0,False,1689020415.228,1689020418.553
enggsw022f,model-1-ende,18,TGT,eng,gsw,45,112_1805-1826.0,False,1689020418.556,1689020435.523
enggsw022f,model-1-ende,19,TGT,eng,gsw,40,112_1805-1826.0,False,1689020435.526,1689020444.248
enggsw022f,model-1-ende,20,TGT,eng,gsw,41,112_1805-1826.0,False,1689020444.251,1689020449.592
enggsw022f,model-1-ende,21,TGT,eng,gsw,50,112_1805-1826.0,False,1689020449.599,1689020460.774
enggsw022f,model-1-ende,22,TGT,eng,gsw,50,112_1805-1826.0,True,1689020460.777,1689020473.227
enggsw022f,model-4-ende,0,TGT,eng,gsw,57,091_1478-1501.0,False,1689020475.776,1689020483.824
enggsw022f,model-4-ende,1,TGT,eng,gsw,48,091_1478-1501.0,False,1689021925.574,1689021934.647
enggsw022f,model-4-ende,2,TGT,eng,gsw,54,091_1478-1501.0,False,1689021934.65,1689021944.548
enggsw022f,model-4-ende,3,TGT,eng,gsw,92,091_1478-1501.0,False,1689021944.554,1689021950.156
enggsw022f,model-4-ende,4,TGT,eng,gsw,56,091_1478-1501.0,False,1689021950.161,1689021962.869
enggsw022f,model-4-ende,5,TGT,eng,gsw,65,091_1478-1501.0,False,1689021962.872,1689021979.588
enggsw022f,model-4-ende,6,TGT,eng,gsw,55,091_1478-1501.0,False,1689021979.593,1689021992.775
enggsw022f,model-4-ende,8,TGT,eng,gsw,80,091_1478-1501.0,False,1689022018.495,1689022025.5
enggsw022f,model-4-ende,9,TGT,eng,gsw,71,091_1478-1501.0,False,1689022025.503,1689022030.652
enggsw022f,model-4-ende,10,TGT,eng,gsw,64,091_1478-1501.0,False,1689022030.659,1689022035.99
enggsw022f,model-4-ende,11,TGT,eng,gsw,90,091_1478-1501.0,False,1689022035.992,1689022049.325
enggsw022f,model-4-ende,12,TGT,eng,gsw,91,091_1478-1501.0,False,1689022049.328,1689022054.626
enggsw022f,model-4-ende,13,TGT,eng,gsw,89,091_1478-1501.0,False,1689022054.627,1689022069.613
enggsw022f,model-4-ende,14,TGT,eng,gsw,55,091_1478-1501.0,False,1689022107.737,1689022117.94
enggsw022f,model-4-ende,15,TGT,eng,gsw,45,091_1478-1501.0,False,1689022117.944,1689022140.106
enggsw022f,model-4-ende,16,TGT,eng,gsw,74,091_1478-1501.0,False,1689022140.11,1689022147.485
enggsw022f,model-4-ende,17,TGT,eng,gsw,58,091_1478-1501.0,False,1689022147.49,1689022169.345
enggsw022f,model-4-ende,18,TGT,eng,gsw,79,091_1478-1501.0,False,1689022169.352,1689022176.886
enggsw022f,model-4-ende,19,TGT,eng,gsw,61,091_1478-1501.0,False,1689022176.889,1689022191.468
enggsw022f,model-4-ende,20,TGT,eng,gsw,56,091_1478-1501.0,False,1689022191.474,1689022199.505
enggsw022f,model-4-ende,21,TGT,eng,gsw,78,091_1478-1501.0,False,1689022199.508,1689022212.009
enggsw022f,model-4-ende,22,TGT,eng,gsw,72,091_1478-1501.0,False,1689022212.014,1689022220.958
enggsw022f,model-4-ende,23,TGT,eng,gsw,61,091_1478-1501.0,False,1689022220.963,1689022229.324
enggsw022f,model-4-ende,24,TGT,eng,gsw,60,091_1478-1501.0,True,1689022229.327,1689022242.303
enggsw0230,model-1-de,0,TGT,eng,gsw,84,037_543-557.0,False,1689103196.688,1689103204.312
enggsw0230,model-1-de,1,BAD,eng,gsw,33,037_543-557.0,False,1689103204.319,1689103238.038
enggsw0230,model-1-de,15,BAD,eng,gsw,67,037_543-557.0,True,1689103238.043,1689103272.387
enggsw0230,model-1-de,0,TGT,eng,gsw,85,037_543-557.0,False,1689103272.754,1689103277.28
enggsw0230,model-1-de,1,TGT,eng,gsw,61,037_543-557.0,False,1689103277.289,1689103314.522
enggsw0230,model-1-de,2,TGT,eng,gsw,75,037_543-557.0,False,1689103314.529,1689103322.281
enggsw0230,model-1-de,3,TGT,eng,gsw,84,037_543-557.0,False,1689103322.288,1689103333.24
enggsw0230,model-1-de,4,TGT,eng,gsw,67,037_543-557.0,False,1689103333.248,1689103344.822
enggsw0230,model-1-de,5,TGT,eng,gsw,67,037_543-557.0,False,1689103344.832,1689103361.199
enggsw0230,model-1-de,6,TGT,eng,gsw,76,037_543-557.0,False,1689103361.206,1689103367.478
enggsw0230,model-1-de,7,TGT,eng,gsw,85,037_543-557.0,False,1689103367.486,1689103376.674
enggsw0230,model-1-de,8,TGT,eng,gsw,76,037_543-557.0,False,1689103376.681,1689103384.02
enggsw0230,model-1-de,9,TGT,eng,gsw,60,037_543-557.0,False,1689103384.025,1689103400.971
enggsw0230,model-1-de,10,TGT,eng,gsw,50,037_543-557.0,False,1689103400.979,1689103416.978
enggsw0230,model-1-de,11,TGT,eng,gsw,60,037_543-557.0,False,1689103416.985,1689103421.628
enggsw0230,model-1-de,12,TGT,eng,gsw,84,037_543-557.0,False,1689103421.635,1689103428.866
enggsw0230,model-1-de,13,TGT,eng,gsw,100,037_543-557.0,False,1689103428.872,1689103431.748
enggsw0230,model-1-de,14,TGT,eng,gsw,99,037_543-557.0,False,1689103431.756,1689103442.039
enggsw0230,model-1-de,15,TGT,eng,gsw,67,037_543-557.0,True,1689103442.044,1689103448.674
enggsw0230,model-3-ende,0,TGT,eng,gsw,84,038_558-584.0,False,1689103469.154,1689103475.282
enggsw0230,model-3-ende,1,TGT,eng,gsw,85,038_558-584.0,False,1689103475.291,1689103479.92
enggsw0230,model-3-ende,2,TGT,eng,gsw,100,038_558-584.0,False,1689103479.93,1689103497.028
enggsw0230,model-3-ende,3,TGT,eng,gsw,93,038_558-584.0,False,1689103497.036,1689103510.732
enggsw0230,model-3-ende,4,TGT,eng,gsw,76,038_558-584.0,False,1689103510.743,1689103521.115
enggsw0230,model-3-ende,5,TGT,eng,gsw,100,038_558-584.0,False,1689103521.123,1689103535.471
enggsw0230,model-3-ende,6,TGT,eng,gsw,77,038_558-584.0,False,1689103535.481,1689103546.547
enggsw0230,model-3-ende,7,TGT,eng,gsw,84,038_558-584.0,False,1689103546.556,1689103557.744
enggsw0230,model-3-ende,8,TGT,eng,gsw,94,038_558-584.0,False,1689103557.751,1689103572.136
enggsw0230,model-3-ende,9,TGT,eng,gsw,77,038_558-584.0,False,1689103572.142,1689103610.415
enggsw0230,model-3-ende,10,TGT,eng,gsw,84,038_558-584.0,False,1689103610.423,1689103631.946
enggsw0230,model-3-ende,11,TGT,eng,gsw,77,038_558-584.0,False,1689103631.954,1689103663.104
enggsw0230,model-3-ende,12,TGT,eng,gsw,67,038_558-584.0,False,1689103663.112,1689103684.88
enggsw0230,model-3-ende,13,TGT,eng,gsw,99,038_558-584.0,False,1689103684.888,1689103687.373
enggsw0230,model-3-ende,14,TGT,eng,gsw,84,038_558-584.0,False,1689103687.38,1689103695.317
enggsw0230,model-3-ende,15,TGT,eng,gsw,76,038_558-584.0,False,1689103695.325,1689103706.835
enggsw0230,model-3-ende,16,TGT,eng,gsw,78,038_558-584.0,False,1689103706.841,1689103719.609
enggsw0230,model-3-ende,17,TGT,eng,gsw,77,038_558-584.0,False,1689103719.615,1689103729.376
enggsw0230,model-3-ende,18,TGT,eng,gsw,78,038_558-584.0,False,1689103729.38,1689103742.483
enggsw0230,model-3-ende,19,TGT,eng,gsw,76,038_558-584.0,False,1689103742.491,1689103753.516
enggsw0230,model-3-ende,20,TGT,eng,gsw,99,038_558-584.0,False,1689103753.525,1689103757.209
enggsw0230,model-3-ende,21,TGT,eng,gsw,77,038_558-584.0,False,1689103757.218,1689103777.55
enggsw0230,model-3-ende,22,TGT,eng,gsw,84,038_558-584.0,False,1689103777.556,1689103791.695
enggsw0230,model-3-ende,23,TGT,eng,gsw,77,038_558-584.0,False,1689103791.703,1689103815.551
enggsw0230,model-3-ende,24,TGT,eng,gsw,59,038_558-584.0,False,1689103815.558,1689103843.695
enggsw0230,model-3-ende,25,TGT,eng,gsw,77,038_558-584.0,False,1689103843.701,1689103878.509
enggsw0230,model-3-ende,26,TGT,eng,gsw,76,038_558-584.0,False,1689103878.517,1689103884.907
enggsw0230,model-3-ende,27,TGT,eng,gsw,76,038_558-584.0,True,1689103884.913,1689103891.399
enggsw0230,model-3-ende,0,TGT,eng,gsw,43,012_167-177.0,False,1689103891.975,1689103909.728
enggsw0230,model-3-ende,1,TGT,eng,gsw,76,012_167-177.0,False,1689103909.737,1689103933.437
enggsw0230,model-3-ende,2,TGT,eng,gsw,67,012_167-177.0,False,1689103933.443,1689103943.357
enggsw0230,model-3-ende,3,TGT,eng,gsw,75,012_167-177.0,False,1689103943.365,1689103958.595
enggsw0230,model-3-ende,5,TGT,eng,gsw,78,012_167-177.0,False,1689104004.799,1689104015.49
enggsw0230,model-3-ende,6,TGT,eng,gsw,76,012_167-177.0,False,1689104015.495,1689104029.106
enggsw0230,model-3-ende,7,TGT,eng,gsw,79,012_167-177.0,False,1689104029.116,1689104054.559
enggsw0230,model-3-ende,8,TGT,eng,gsw,78,012_167-177.0,False,1689104054.565,1689104068.274
enggsw0230,model-3-ende,9,TGT,eng,gsw,76,012_167-177.0,False,1689104068.28,1689104088.257
enggsw0230,model-3-ende,10,TGT,eng,gsw,76,012_167-177.0,False,1689104088.264,1689104097.352
enggsw0230,model-3-ende,11,TGT,eng,gsw,71,012_167-177.0,True,1689104097.356,1689104104.428
enggsw0230,model-1-de,0,TGT,eng,gsw,67,119_1914-1940.0,False,1689104105.079,1689104113.468
enggsw0230,model-1-de,1,TGT,eng,gsw,75,119_1914-1940.0,False,1689104113.479,1689104128.685
enggsw0230,model-1-de,2,TGT,eng,gsw,67,119_1914-1940.0,False,1689104128.693,1689104137.219
enggsw0230,model-1-de,3,TGT,eng,gsw,76,119_1914-1940.0,False,1689104137.226,1689104143.836
enggsw0230,model-1-de,4,TGT,eng,gsw,61,119_1914-1940.0,False,1689104143.844,1689104175.201
enggsw0230,model-1-de,5,TGT,eng,gsw,100,119_1914-1940.0,False,1689104175.211,1689104177.155
enggsw0230,model-1-de,6,TGT,eng,gsw,67,119_1914-1940.0,False,1689104177.163,1689104186.288
enggsw0230,model-1-de,7,TGT,eng,gsw,60,119_1914-1940.0,False,1689104186.296,1689104190.562
enggsw0230,model-1-de,8,TGT,eng,gsw,99,119_1914-1940.0,False,1689104190.571,1689104203.379
enggsw0230,model-1-de,9,TGT,eng,gsw,60,119_1914-1940.0,False,1689104203.385,1689104228.435
enggsw0230,model-1-de,10,TGT,eng,gsw,67,119_1914-1940.0,False,1689104228.444,1689104233.442
enggsw0230,model-1-de,11,TGT,eng,gsw,100,119_1914-1940.0,False,1689104233.451,1689104239.444
enggsw0230,model-1-de,12,TGT,eng,gsw,100,119_1914-1940.0,False,1689104239.452,1689104250.239
enggsw0230,model-1-de,13,TGT,eng,gsw,78,119_1914-1940.0,False,1689104250.246,1689104265.556
enggsw0230,model-1-de,14,TGT,eng,gsw,67,119_1914-1940.0,False,1689104265.563,1689104288.61
enggsw0230,model-1-de,15,TGT,eng,gsw,76,119_1914-1940.0,False,1689104288.616,1689104300.432
enggsw0230,model-1-de,16,TGT,eng,gsw,92,119_1914-1940.0,False,1689104300.439,1689104308.498
enggsw0230,model-1-de,17,TGT,eng,gsw,76,119_1914-1940.0,False,1689104308.504,1689104316.936
enggsw0230,model-1-de,18,TGT,eng,gsw,67,119_1914-1940.0,False,1689104316.945,1689104328.225
enggsw0230,model-1-de,19,TGT,eng,gsw,100,119_1914-1940.0,False,1689104328.235,1689104332.958
enggsw0230,model-1-de,20,TGT,eng,gsw,77,119_1914-1940.0,False,1689104332.966,1689104342.323
enggsw0230,model-1-de,21,TGT,eng,gsw,59,119_1914-1940.0,False,1689104342.331,1689104348.61
enggsw0230,model-1-de,22,TGT,eng,gsw,67,119_1914-1940.0,False,1689104348.617,1689104365.75
enggsw0230,model-1-de,23,TGT,eng,gsw,77,119_1914-1940.0,False,1689104365.76,1689104372.307
enggsw0230,model-1-de,24,TGT,eng,gsw,78,119_1914-1940.0,False,1689104372.316,1689104378.62
enggsw0230,model-1-de,25,TGT,eng,gsw,79,119_1914-1940.0,False,1689104378.629,1689104387.174
enggsw0230,model-1-de,26,TGT,eng,gsw,50,119_1914-1940.0,False,1689104387.182,1689104391.581
enggsw0230,model-1-de,27,TGT,eng,gsw,63,119_1914-1940.0,True,1689104391.586,1689104399.205
enggsw0230,model-2-ende,0,TGT,eng,gsw,84,030_442-447.0,False,1689104399.794,1689104411.034
enggsw0230,model-2-ende,1,TGT,eng,gsw,75,030_442-447.0,False,1689104411.044,1689104422.585
enggsw0230,model-2-ende,2,TGT,eng,gsw,62,030_442-447.0,False,1689104422.592,1689104447.234
enggsw0230,model-2-ende,3,TGT,eng,gsw,76,030_442-447.0,False,1689104447.241,1689104466.158
enggsw0230,model-2-ende,4,TGT,eng,gsw,67,030_442-447.0,False,1689104466.164,1689104477.377
enggsw0230,model-2-ende,5,TGT,eng,gsw,67,030_442-447.0,False,1689104477.386,1689104486.33
enggsw0230,model-2-ende,6,TGT,eng,gsw,67,030_442-447.0,True,1689104486.335,1689104491.006
enggsw0230,model-4-de,0,TGT,eng,gsw,77,040_598-603.0,False,1689104491.605,1689104507.819
enggsw0230,model-4-de,1,TGT,eng,gsw,62,040_598-603.0,False,1689104507.828,1689104531.728
enggsw0230,model-4-de,2,TGT,eng,gsw,68,040_598-603.0,False,1689104531.737,1689104547.549
enggsw0230,model-4-de,3,TGT,eng,gsw,75,040_598-603.0,False,1689104547.556,1689104561.546
enggsw0230,model-4-de,4,TGT,eng,gsw,92,040_598-603.0,False,1689104561.554,1689104574.661
enggsw0230,model-4-de,5,TGT,eng,gsw,67,040_598-603.0,False,1689104574.669,1689104600.02
enggsw0230,model-4-de,6,TGT,eng,gsw,63,040_598-603.0,True,1689104600.025,1689104604.479
enggsw0230,model-4-de,0,TGT,eng,gsw,62,065_1021-1026.0,False,1689104605.17,1689104618.52
enggsw0230,model-4-de,1,TGT,eng,gsw,60,065_1021-1026.0,False,1689104618.529,1689104628.082
enggsw0230,model-4-de,2,TGT,eng,gsw,93,065_1021-1026.0,False,1689104628.089,1689104635.012
enggsw0230,model-4-de,3,TGT,eng,gsw,77,065_1021-1026.0,False,1689104635.017,1689104669.908
enggsw0230,model-4-de,4,TGT,eng,gsw,67,065_1021-1026.0,False,1689104669.914,1689104700.076
enggsw0230,model-4-de,5,TGT,eng,gsw,50,065_1021-1026.0,False,1689104700.081,1689104716.61
enggsw0230,model-4-de,6,TGT,eng,gsw,64,065_1021-1026.0,True,1689104716.614,1689104721.519
enggsw0231,model-3-de,0,TGT,eng,gsw,91,064_1006-1020.0,False,1687188435.309,1687188450.909
enggsw0231,model-3-de,1,TGT,eng,gsw,100,064_1006-1020.0,False,1687188450.918,1687188460.293
enggsw0231,model-3-de,2,TGT,eng,gsw,100,064_1006-1020.0,False,1687188460.3,1687188468.594
enggsw0231,model-3-de,3,TGT,eng,gsw,100,064_1006-1020.0,False,1687188468.601,1687188474.644
enggsw0231,model-3-de,4,TGT,eng,gsw,67,064_1006-1020.0,False,1687188474.652,1687188486.332
enggsw0231,model-3-de,5,TGT,eng,gsw,33,064_1006-1020.0,False,1687188486.338,1687188500.588
enggsw0231,model-3-de,6,TGT,eng,gsw,100,064_1006-1020.0,False,1687188500.595,1687188509.66
enggsw0231,model-3-de,7,TGT,eng,gsw,100,064_1006-1020.0,False,1687188509.667,1687188524.629
enggsw0231,model-3-de,8,TGT,eng,gsw,100,064_1006-1020.0,False,1687188524.636,1687188532.838
enggsw0231,model-3-de,9,TGT,eng,gsw,100,064_1006-1020.0,False,1687188532.845,1687188539.882
enggsw0231,model-3-de,10,TGT,eng,gsw,92,064_1006-1020.0,False,1687188539.889,1687188556.849
enggsw0231,model-3-de,11,TGT,eng,gsw,100,064_1006-1020.0,False,1687188556.857,1687188562.903
enggsw0231,model-3-de,12,TGT,eng,gsw,100,064_1006-1020.0,False,1687188562.91,1687188575.105
enggsw0231,model-3-de,13,TGT,eng,gsw,100,064_1006-1020.0,False,1687188575.112,1687188584.17
enggsw0231,model-3-de,14,TGT,eng,gsw,92,064_1006-1020.0,False,1687188584.176,1687188590.898
enggsw0231,model-3-de,15,TGT,eng,gsw,93,064_1006-1020.0,True,1687188590.902,1687188599.769
enggsw0231,model-5-de,0,TGT,eng,gsw,84,014_199-225.0,False,1687188600.436,1687189270.261
enggsw0231,model-5-de,1,TGT,eng,gsw,92,014_199-225.0,False,1687189270.272,1687189280.513
enggsw0231,model-5-de,2,TGT,eng,gsw,84,014_199-225.0,False,1687189280.52,1687189289.51
